1771040130123,1463.31
1771040130716,1463.31
1771041602700,1462.31
1771041603422,1462.31
1771048803199,1455.25
1771048803903,1455.25
1771056002848,1463.77
1771056003555,1463.77
1771063203329,1475.47
1771063204029,1475.47
1771070402762,1495.64
1771070403471,1495.64
1771077603216,1485.23
1771077603926,1485.23
1771084802820,1504.71
1771084803467,1504.71
1771092003418,1511.22
1771092004106,1511.22
1771106403154,1509.46
1771106404039,1509.46
